task_name,index,result,model_name
ko_quiz_4,187," '꼼꼼히 '이면 1, '꼼꼼히 '이면 2, '빠짐없이 '이면 3라고 대답하는 게 좋겠어.​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​",polyglot-ko-1.3b
ko_quiz_4,188," '비줄대다'는 '비지땀을 흘리다'라는 뜻이고, '뇌까리다'는 '뇌다'의 '뇌'에 '-대다'가 합쳐진 말이며, '비지땀'은 '비지'가 '땀'으로 발음되는 경상도 사투리임.- 예 : 비지땀을 흘리며 하는 일은 '비지땀을 흘리며 하는 일은'에서 '비지땀'이 '비지'를 '땀'으로 발음하는 것은 잘못된 발음임.- 예 : '비지땀'은 '비지'가 '땀'으로 발음되지 않는 경상도 사투리이므로 '비지땀'을 '비지땀'으로 발음하는 것은 잘못된 발음임.- 예 : '비지땀을 흘리며 하는 일은'에서 '비지'를 '땀'으로 발음하는 것은 잘못된 발음임.- 예 : '비지땀'을 '비지'로 발음하는 것은 잘못된 발음임.- 예 : '비지땀'을 '비지'로 발음하는 것은 잘못된 발음임.- 예 : '비지땀'을 '비지'로 발음하는 것은 잘못된 발음임.- 예 : '비지땀'을 '비지'로 발음하는 것은 잘못된 발음임.- 예 : '비지땀'을 '비지'로 발음하는 것은 잘못된 발음임.- 예 : '비지땀'을 '비지'로 발음하는 것은 잘못된 발음임.- 예 : '비지땀'을 '비지'로 발음하는 것은 잘못된 발음임.- 예 : '비지땀'을 '비지'로 발음하는 것은 잘못된 발음임.- 예 : '비지땀'을 '비지'로 발음하는 것은 잘못된 발음임.- 예 : '비지땀'을 '비지'로 발음하는 것은 잘못된 발음임.- 예 : '비지땀'을 '비지'로 발음하는 것은 잘못된 발음임.- 예 : '비지땀'을 '비지'로 발음하는 것은 잘못된 발음임.- 예 : '비지땀'을 '비지'로 발음하는 것은",polyglot-ko-1.3b
ko_quiz_4,189," 이 중에서 '성대하다'의 뜻이 가장 강한 것은 '장하다'이다. '장하다'는 '장하다'와 '장하다'의 두 가지로 해석된다. '장하다'는 '기특하다'의 뜻이 강하고, '장하다'는 '기특하다'의 뜻이 약하다. '기특하다'는 '기특하다'의 뜻이 강하므로, '장하다'의 뜻이 약하다는 것은 맞지 않다. '기특하다'의 뜻이 강한 '장하다'가 '기특하다'의 뜻을 가지고 있는 것이다. '기특하다'의 뜻이 강한 '장하다'를 '장하다'의 뜻이 약한 '장하다'로 해석하는 것은 잘못이다. '장하다'의 뜻이 강한 '장하다'가 '기특하다'의 뜻이 약한 '장하다'를 뜻하는 것이 아니라, '기특하다'의 뜻이 강한 '장하다'의 뜻이 약한 '기특하다'를 뜻하는 것이다.### 질문: '장하다'의 뜻이 강한 '장하다'가 '기특하다'의 뜻이 약한 '장하다'를 뜻하는 것이 아니라, '기특하다'의 뜻이 강한 '장하다'의 뜻이 약한 '기특하다'를 뜻하는 것이다.### 질문: '기특하다'의 뜻이 강한 '기특하다'가 '기특하다'의 뜻이 약한 '장하다'를 뜻하는 것이 아니라, '기특하다'의 뜻이 강한 '기특하다'의 뜻이 약한 '장하다'를 뜻하는 것이다.### 질문: '기특하다'의 뜻이 강한 '기특하다'가 '기특하다'의 뜻이 약한 '장하다'를 뜻하는 것이 아니라, '기특하다'의 뜻이 강한 '기특하다'의 뜻이 약한 '장하다'를 뜻하는 것이다.### 질문: '기특하다'의 뜻",polyglot-ko-1.3b
ko_quiz_4,190, '포착하다'는 '알선하다'의 뜻을 갖고 있는 말이다. '부착하다'는 '알선하다'의 뜻을 갖고 있는 말이다. 공유하기 글 요소,polyglot-ko-1.3b
ko_quiz_4,191," 1. '섬기다'는 '물건이나 일 따위를 남의 시중을 받으며 섬겨 주다'의 뜻이야. 2. '봉양하다'는 '자식이나 아랫사람을 잘 섬기다'의 뜻이야. 3. '돕다'는 '남을 도와서 도와주다'의 뜻이고, '봉양하다'는 '남의 밑에 있으면서 남의 밑에서 보살펴 주다'의 뜻이지. 4. '섬기다'와 '봉양하다'의 뜻을 가진 '섬기다'는 '남의 은혜를 받아서 남을 잘 섬기다'의 뜻으로, '봉양하다'는 '자식이나 아랫사람을 잘 보살펴 주다'의 뜻으로 쓰이는 말이야. 섬기다 - 남에게 무엇을 베풀어 주거나 남의 은혜를 받아서 잘 섬긴다. 봉양하다 - 자식이나 아랫사람을 잘 돌보아 준다. 섬기다 - 남에게 무엇을 베풀어 주거나 남의 은혜를 받아서 잘 섬기다. ##############################################################################################################################################################################################################################################################################################",polyglot-ko-1.3b
ko_quiz_4,192," 1, '단장하다'는 '단장하다'가 맞는 말이야. '단장하다'가 맞는 말이지. 그런데 왜 '단장하다'가 맞는 말이라고 하면 안 되는 거지? 그건 '단장하다'가 맞는 말이라고 해서 '단장하다'가 맞는 말이라고 하면 안 되는 거야. 그래서 '단장하다'는 '단장하다'가 맞는 말이라고 하면 안 되는 거야. 그럼 '단장하다'가 맞는 말이라고 하면 되지 왜 '단장하다'가 맞는 말이라고 하면 안 되는지 알겠지? 그러면 '단장하다'가 맞는 말이라고 하면 되지 왜 '단장하다'가 맞는 말이라고 하면 안 되는지 알겠지? 그러니까 '단장하다'가 맞는 말이라고 하면 되지 왜 '단장하다'가 맞는 말이라고 하면 안 되는지 알겠지? 그럼 '단장하다'가 맞는 말이라고 하면 되지 왜 '단장하다'가 맞는 말이라고 하면 안 되는지 알겠지? 그러니까 '단장하다'가 맞는 말이라고 하면 되지 왜 '단장하다'가 맞는 말이라고 하면 안 되는지 알겠지? 그러니까 '단장하다'가 맞는 말이라고 하면 되지 왜 '단장하다'가 맞는 말이라고 하면 안 되는지 알겠지? 그러니까 '단장하다'가 맞는 말이라고 하면 되지 왜 '단장하다'가 맞는 말이라고 하면 안 되는지 알겠지? 그러니까 '단장하다'가 맞는 말이라고 하면 되지 왜 '단장하다'가 맞는 말이라고 하면 안 되는지 알겠지? 그러니까 '단장하다'가 맞는 말이라고 하면 되지 왜 '단장하다'가 맞는 말이라고 하면 안 되는지 알겠지? 그러니까 '단장하다'가 맞는 말이라고 하면 되지 왜 '단장하다'가 맞는 말이라고 하면 안 되는지 알겠지? 그러니까 '단장하다'가 맞는 말이라고 하면 되지 왜 '단장하다'가 맞는 말이라고 하면 안 되는지 알겠지? 그러니까 '단장하다'가 맞는 말이라고 하면 되지 왜 '단장하다'가 맞",polyglot-ko-1.3b
ko_quiz_4,193," '내붙이다'와 '내붙이다'는 뜻이 같은 것이지? 내붙이다 1, '내어 주다' 2, '내어 주다'로 풀이되고, '내어 주다'로 풀이되고, '내어 주다'로 풀이되고, '내어 주다'로 풀이되는 것을 알겠지? 그러니까, '내어 주다'는 '내어 주다'의 뜻을 가진 말이고, '내어 주다'로 풀이되는 것은 '내어 주다'의 뜻이 아니니까, '내어 주다'로 풀이해야 하는 것이지. 따라서, '내어 주다'는 '내어 주다'의 뜻을 가진 말이고, '내어 주다'로 풀이되는 것은 '내어 주다'의 뜻이 아니니까, '내어 주다'로 풀이해야 하는 것이지? 그럼, '내어 주다'는 '내어 주다'의 뜻을 가진 말이 아니니까, '내어 주다'로 풀이해야 하는 것이지? 따라서, '내어 주다'는 '내어 주다'의 뜻을 가진 말이 아니니까, '내어 주다'로 풀이해야 하는 것이지?'내어 주다'로 풀이되는 것은 '내어 주다'의 뜻이 아니니까, '내어 주다'로 풀이해야 하는 것이지? 그럼, '내어 주다'는 '내어 주다'의 뜻을 가진 말이 아니니까, '내어 주다'로 풀이해야 하는 것이지?'내어 주다'로 풀이되는 것은 '내어 주다'의 뜻이 아니니까, '내어 주다'로 풀이해야 하는 것이지? 그러니까, '내어 주다'는 '내어 주다'의 뜻을 가진 말이 아니니까, '내어 주다'로 풀이해야 하는 것이지? '내어 주다'로 풀이되는 것은 '내어 주다'의 뜻이 아니니까, '내어 주다'로 풀이해야 하는 것이지? 그러니까, '내어 주다'는 '내어 주다'의 뜻을 가진 말이 아니니까, '내어 주다'로 풀이해야 하는 것이지? 그러니까, '내어",polyglot-ko-1.3b
ko_quiz_4,194," '본체'는 '바탕'의 뜻을 가진 명사로, '밑바탕'의 뜻을 가진 '바탕'과는 뜻이 다르다. '밑바탕'은 '밑'과 '바탕'의 합성어이고, '본바탕'은 '밑'과 '바탕'의 합성어이다. 따라서 '본바탕'은 '밑'과 '바탕'의 합성어이다.본체[本體][명사]1. 물건의 바탕이 되는 것.2. 사물의 바탕이 되는 것.3. 사람이 사는 데에 바탕이 되는 것.본바탕[本-][명사]1. 사물의 바탕이 되는 것.2. 사람이 사는 데에 바탕이 되는 것.3. 사물의 바탕.본의[本意][명사]1. 본디의 뜻.2. 본래부터 지니고 있는 생각.본의[本意][명사]1. 본래의 뜻.2. 본래부터 지니고 있는 생각.본의[本意][명사]1. 본디의 뜻.2. 본래부터 지니고 있는 생각.본의[本意][명사]1. 본디의 뜻.2. 본디부터 지니고 있는 생각.본의[本意][명사]1. 본디의 뜻.2. 본디부터 지니고 있는 생각.본의[本意][명사]1. 본디의 뜻.2. 본디부터 지니고 있는 생각.본의[本意][명사]1. 본디의 뜻.2. 본디부터 지니고 있는 생각.본의[本意][명사]1. 본디의 뜻.2. 본디부터 지니고 있는 생각.본의[本意][명사]1. 본디의 뜻.2. 본디부터 지니고 있는 생각.본의[本意][명사]1. 본디의 뜻.2. 본디부터 지니고 있는 생각.본의[本意][명사]1. 본디의 뜻.2. 본디부터 지니고 있는 생각.본의[本意][명사]1. 본디의 뜻.2. 본디부터 지니고 있는",polyglot-ko-1.3b
ko_quiz_4,195," '퍼트리다'는 동사 '퍼트리다'의 활용형이고, '술렁거리다'는 동사 '술렁거리다'의 활용형이다.술렁이다1 술렁거리다2 술렁술렁하다 술렁이다3 술렁술렁하다4 술렁술렁이다5 술렁술렁하다6 술렁이다7 술렁술렁하다8 술렁술렁하다9 술렁술렁이다10 술렁술렁하다11 술렁술렁하다12 술렁술렁하다13 술렁술렁하다14 술렁술렁하다15 술렁술렁하다16 술렁술렁하다17 술렁술렁하다18 술렁술렁하다19 술렁술렁하다20 술렁술렁하다21 술렁술렁하다22 술렁술렁하다23 술렁술렁하다24 술렁술렁하다25 술렁술렁하다26 술렁술렁하다27 술렁술렁하다28 술렁술렁하다29 술렁술렁하다30 술렁술렁하다31 술렁술렁하다32 술렁술렁하다33 술렁술렁하다34 술렁술렁하다35 술렁술렁하다36 술렁술렁하다37 술렁술렁하다38 술렁술렁하다39 술렁술렁하다40 술렁술렁하다41 술렁술렁하다42 술렁술렁하다43 술렁술렁하다44 술렁술렁하다45 술렁술렁하다46 술렁술렁하다47 술렁술렁하다48 술렁술렁하다49 술렁술렁하다50 술렁술렁하다51 술렁술렁하다52 술렁술렁하다53 술렁술렁하다54 술렁술렁하다55 술렁술렁하다56 술렁술렁하다57 술렁술렁하다58 술렁술렁하다59 술렁술렁하다60 술렁술렁하다61 술렁술렁하다62 술렁술렁하다63 술렁술렁하다64 술렁술렁하다65 술렁술렁하다66 술렁술렁하다67 술렁술렁하다68 술렁술렁하다",polyglot-ko-1.3b
ko_quiz_4,196, '막막하다'는 '막막하다'는 없어.막막하다:1막막하다. 2막막하다. 3막막하다. 4막막하다. 5막막하다. 6막막하다. 7막막하다. 8막막하다. 9막막하다. 10막막하다. 11막막하다. 12막막하다. 13막막하다. 14막막하다. 15막막하다. 16막막하다. 17막막하다. 18막막하다. 19막막하다. 20막막하다. 21막막하다. 22막막하다. 23막막하다. 24막막하다. 25막막하다. 26막막하다. 27막막하다. 28막막하다. 29막막하다. 30막막하다. 31막막하다. 32막막하다. 33막막하다. 34막막하다. 35막막하다. 36막막하다. 37막막하다. 38막막하다. 39막막하다. 40막막하다. 41막막하다. 42막막하다. 43막막하다. 44막막하다. 45막막하다. 46막막하다. 47막막하다. 48막막하다. 49막막하다. 50막막하다. 51막막하다. 52막막하다. 53막막하다. 54막막하다. 55막막하다. 56막막하다. 57막막하다. 58막막하다. 59막막하다. 60막막하다. 61막막하다. 62막막하다. 63막막하다. 64막막하다. 65막막하다. 66막막하다. 67막막하다. 68막막하다. 69막막하다. 70막막하다. 71막막하다. 72막막하다. 73막막하다. 74막막하다. 75막막하다. 76막막하다. 77막막하다. 78막막하다. 79막막하다. 80막막하다. 81막막하다. 82막막하,polyglot-ko-1.3b
ko_quiz_4,197," '수탈하다'는 '빼앗다'의 뜻이고, '사취하다'는 '수탈하여 이익을 얻다'의 뜻이야. 그런데 '수탈하다'는 '수탈하여 이익을 얻다'의 의미로도 사용할 수 있어. '수탈하다'의 의미를 나타내는 '빼앗다'와 '수탈하다'의 의미를 나타내는 '수탈'을 합쳐 보면 '수탈하다'의 의미는 '빼앗다'의 의미가 되는 거야. '수탈'의 의미가 '수탈하여 이익을 얻다'의 의미가 되는 것이지. '수탈하다'의 '수탈'의 의미가 '수탈하여 이익을 얻다'의 의미가 되는 것은 '수탈하다'의 어간 '수'의 의미를 가진 '수'가 '빼앗다'의 어간 '빼'의 의미를 가진 '수'와 결합되었기 때문이야. '빼앗다'의 어간 '빼'는 '수'의 어간 '수'와 '수'의 어간 '수'가 결합되어 만들어진 것이고, '수탈하다'의 어간 '수'는 '빼앗다'의 어간 '수'와 '수'의 어간 '수'가 결합되어 만들어진 것이지. '빼앗다'의 어간 '빼'는 '수'의 어간 '수'와 '수'의 어간 '수'가 결합되어 만들어진 것이므로 '빼앗다'의 어간 '빼'는 '빼앗다'의 어간 '빼'와 '수'의 어간 '수'가 결합되어 만들어진 '수'의 의미를 가진 '빼'가 결합되어 만들어진 것이지. '수'의 어간 '수'와 '수'의 어간 '수'가 결합되어 만들어진 '수'의 의미를 가진 '빼'가 결합되어 만들어진 '수'의 의미를 가진 '수'의 의미를 가진 '수'의 의미를 가진 '수'의 의미를 가진 '수'의 의미를 가진 '수'의 의미를 가진 '수'의 의미를 가진 '수'의 의미를 가진 '수'의 의미를 가진 '수'의",polyglot-ko-1.3b
ko_quiz_4,198," '붙잡다'는 '잡아매다, 묶다'라는 뜻의 '잡'과 '체포하다'라는 뜻의 '포'가 합쳐진 말로 '붙잡다'는 '잡아매다'라는 뜻으로 쓰이는 말이야. 즉, '붙잡다'는 '잡아매다'의 사동사로 쓰이는 말이란다. '붙잡다'는 '붙다'의 사동사 '붙다'에 '다'가 붙어서 된 말이고, '포(捕)하다'는 '포도청에서 죄인을 잡다'라는 뜻으로 쓰이는 말이야. 예를 들어, '잡아매다'라는 말을 '체포하다'로 사용할 때는 '잡다'에 '다'가 붙어서 된 말이고, '포(捕)하다'라는 말을 '체포하다'로 사용할 때는 '잡다'에 '다'가 붙어서 된 말이지. 붙다:1. '붙다'의 사동사. 2. '붙다'의 사동사. 3. '붙다'의 사동사. 4. '붙다'의 사동사. 5. '붙다'의 사동사. 6. '붙다'의 사동사. 7. '붙다'의 사동사. 8. '붙다'의 사동사. 9. '붙다'의 사동사. 10. '붙다'의 사동사. 11. '붙다'의 사동사. 붙다:1. '붙다'의 사동사. 2. '붙다'의 사동사. 3. '붙다'의 사동사. 4. '붙다'의 사동사. 5. '붙다'의 사동사. 6. '붙다'의 사동사. 7. '붙다'의 사동사. 8. '붙다'의 사동사. 9. '붙다'의 사동사. 10. '붙다'의 사동사. 11. '붙다'의 사동사. 12. '붙다'의 사동사. 13. '붙다'의 사동사. 14. '붙다'의 사동사. 15. '붙다'의 사동사. 16.",polyglot-ko-1.3b
ko_quiz_4,199, 1.조사하다 : survey 2.감찰하다 : surveillance 3.심사하다 : consideration 4.생각하다 : think 5.심사숙고하다 : thought 6.생각하다 : think 7.생각하다 : think 8.생각하지 않다 : do not think 9.생각하지 않다 : do not think 10.생각하지 않다 : thought 11.생각하지 않다 : thought 12.생각하다 : think 13.생각하지 않다 : thought 14.생각하다 : think 15.생각하지 않다 : do not think 16.생각하지 않다 : do not think 17.생각하다 : think 18.생각하지 않다 : thought 19.생각하다 : think 20.생각하지 않다 : do not think 21.생각하지 않다 : do not think 22.생각하다 : think 23.생각하지 않다 : do not think 24.생각하지 않다 : thought 25.생각하다 : think 26.생각하다 : thought 27.생각하다 : think 28.생각하지 않다 : thought 29.생각하다 : think 30.생각하지 않다 : do not think 31.생각하다 : think 32.생각하다 : think 33.생각하다 : think 34.생각하다 : think 35.생각하다 : think 36.생각하다 : think 37.생각하다 : think 38.생각하지 않다 : do not think 39.생각하다 : think 40.생각하지 않다 : do not think 41.생각하다 : think 42.생각하지 않다 : think 43.생각하다 : think 44.생각하다 : think 45.생각하지 않다 : think 46.생각하지 않다 : thought 47.생각하지 않다 : do not think 48.생각하지 않다 : do not think 49.생각하다 : think 50.,polyglot-ko-1.3b
ko_quiz_4,200," '근저'의 뜻은 '근저'의 '근'은 '근원'의 뜻을 가지고 있어. '근저'의 뜻은 '근원은 근원이다'라는 뜻이야.'근저'의 '근'은 '근원'을 뜻하는 말이고, '저'의 뜻은 '저물다'라는 뜻이야. 그래서 '근저'의 '근'은 '저물다'라는 뜻을 가지고 있어. 그래서 '근저'의 '저'는 '저물다'라는 뜻을 가지고 있는 말이야.",polyglot-ko-1.3b
ko_quiz_4,201," '뒤집다'는 '뒤집어지다'라는 말이고, '번복하다'는 '엎어지다'라는 말이야. 그리고 '홉뜨다'는 '호홉하다'라는 말인데, '홉'은 '호홉하다'의 줄임말이지. 그러면 '뒤집다'와 '뒤엎다'의 뜻이 같아. 그리고 '뒤집다'와 '뒤엎다'는 뜻이 같아. 그런데 '뒤집다'는 '뒤집어지다'의 줄임말이고, '뒤엎다'는 '엎어지다'의 줄임말이야. 그러니까 '뒤집다'는 '뒤집어지다'의 줄임말이고, '뒤엎다'는 '엎어지다'의 줄임말이야. 그러니까 '뒤집다'는 '엎어지다'의 줄임말이지. '뒤집다'는 '뒤집어지다'의 줄임말이고, '뒤엎다'는 '엎어지다'의 줄임말이야. '뒤집다'는 '뒤집어지다'의 줄임말이고, '뒤엎다'는 '엎어지다'의 줄임말이야. '뒤집다'는 '뒤집어지다'의 줄임말이고, '뒤엎다'는 '엎어지다'의 줄임말이야. '뒤집다'는 '뒤집어지다'의 줄임말이고, '뒤엎다'는 '엎어지다'의 줄임말이야. '뒤집다'는 '뒤집어지다'의 줄임말이고, '뒤엎다'는 '엎어지다'의 줄임말이야. '뒤집다'는 '뒤집어지다'의 줄임말이고, '뒤엎다'는 '엎어지다'의 줄임말이야. '뒤집다'는 '뒤집어지다'의 줄임말이고, '뒤엎다'는 '엎어지다'의 줄임말이야. '뒤집다'는 '뒤집어지다'의 줄임말이고, '뒤엎다'는 '엎어지다'의 줄임말이야. '뒤집다'는 '뒤집어지다'의 줄임말이고, '뒤엎다'는 '엎어지다'",polyglot-ko-1.3b
ko_quiz_4,202," '좀스럽다'는 '조금 작게 하다'라는 뜻이고 '돌리다'는 '남을 이리저리 움직이게 하다'라는 뜻이야. 따라서 '돌리다'와 '돌리다'를 구별해서 써야 해. 예를 들어, '좀스럽다'와 '돌리다'는 '좀스럽다'의 '좀'과 '돌리다'의 '돌'은 각각 '작게 하다'와 '남을 이리저리 움직이게 하다'라는 뜻이지만, '돌리다'의 '돌'과 '돌리다'는 '남을 이리저리 움직이게 하다'라는 뜻이야. '좀스럽다'는 '조금 작게 하다'라는 뜻이고, '돌리다'는 '남을 이리저리 움직이게 하다'라는 뜻이야. 예를 들어, '좀스럽다'는 '좀 작게 하다'라는 뜻이고, '돌리다'는 '남을 이리저리 움직이게 하다'라는 뜻이야. 따라서 '돌리다'와 '돌리다'는 '돌리다'가 맞는 말이야. 예를 들어, '돌리다'와 '돌리다'는 '남을 이리저리 움직이게 하다'라는 뜻이지만, '돌리다'와 '돌리다'는 '돌리다'가 맞는 말이야. 예를 들어, '돌리다'는 '남을 이리저리 움직이게 하다'라는 뜻이고, '돌리다'는 '남을 이리저리 움직이게 하다'라는 뜻이야. 따라서 '돌리다'와 '돌리다'는 '돌리다'가 맞는 말이야. 예를 들어, '돌리다'는 '돌리다'가 맞는 말이야. '돌리다'는 '남을 이리저리 움직이게 하다'라는 뜻이고, '돌리다'는 '남을 이리저리 움직이게 하다'라는 뜻이야. 따라서 '돌리다'와 '돌리다'는 '돌리다'가 맞는 말이야. 예를 들어, '돌리다'는 '남을 이리저리 움직이게 하다'라는 뜻이고, '돌리다'는 '남을 이리저리 움직이게 하다'라는 뜻이야. 따라서 '돌리다'와 '돌리다'는 '돌리다'가 맞는 말",polyglot-ko-1.3b
ko_quiz_4,203," '생동'은 1, '추이'는 2, '생동'은 3이 된다. 왜냐하면 '움직임'은 '생동'의 변형이므로. 이 둘은 의미상으로도 차이가 있고, '생동'은 '생동'의 의미가 아닌 '움직임'의 의미가 되는 것이다. 즉 '생동'은 '움직임'과 동의어이며, '움직임'은 '생동'의 뜻이다. 그런데 '움직임'과 '생동'은 같은 뜻으로 쓰였다. 이것은 '움직임'과 '생동'이 서로 같은 뜻으로 쓰였기 때문이다. 따라서 '움직임'과 '생동'은 같은 뜻이다. 또한 '생동'은 '생동'의 변형이다. 그러므로 '움직임'과 '생동'은 같은 뜻이며, '움직임'은 '생동'의 변형이다. 따라서 '생동'은 '움직임'과 동의어이다.####################################################################################################################################################################################################################################################################################",polyglot-ko-1.3b
ko_quiz_4,204," '면'은 '서로 맞닿아 있다'는 뜻이고, '맞'은 '닮다'의 명사형이다. 따라서 '맞추다'는 '닮다'의 피동형이다.'면'과 '맞'을 구별하여 바르게 적지 않으면 틀리게 적는 것이다.'이면'은 '서로 닿아 있다'는 뜻의 능동형이므로 '맞'과는 구별되어야 한다.'면'은 '맞'과 비슷한 뜻을 가진 부사이지만, '맞추다'는 '닮다'의 뜻이므로, '이면'은 '닮아 있다'라는 피동형이다.'면'과 '맞'을 구별하여 바르게 적지 않으면 틀리게 적는 것이다.'이'는 '닿다'의 피동형으로, '면'은 '닮다'의 뜻이므로, '면'과 '닮아 있다'라는 피동형이다.'면'은 '맞'과 비슷한 뜻을 가진 부사이지만, '닮다'는 '닮아 있다'의 뜻이므로, '면'은 '닮아 있다'라는 피동형이다.'면'과 '맞'을 구별하여 바르게 적지 않으면 틀리게 적는 것이다.'이면'은 '맞'과 비슷한 뜻을 가진 부사이지만, '맞다'는 '닮다'의 뜻이므로, '이면'은 '닮아 있다'라는 피동형이다.'면'과 '맞'을 구별하여 바르게 적지 않으면 틀리게 적는 것이다.'이면'은 '닮다'의 뜻이므로, '면'은 '닮아 있다'라는 피동형이다.'면'은 '닮다'의 뜻이므로, '면'은 '닮아 있다'라는 피동형이다.'면'과 '맞'을 구별하여 바르게 적지 않으면 틀리게 적는 것이다.'이'는 '닮다'의 뜻이므로, '면'은 '닮아 있다'라는 피동형이다.'면'은 '닮다'의 뜻이므로, '면'은",polyglot-ko-1.3b
ko_quiz_4,205," '마음씨'는 '마음(心)+씨(氏)'의 합성어이고, '심정'은 '마음(心)+정(情)'의 합성어이다. '마음씨'는 '마음(心)+씨(氏)'로 이루어진 합성어이고, '심정'은 '마음(心)+정(情)'으로 이루어진 합성어이다. '마음씨'는 '마음(心)+씨(氏)'의 합성어이고, '심정'은 '마음(心)+정(情)'의 합성어이다.'마음씨'는 '마음(心)+씨(氏)'의 합성어이고, '심정'은 '마음(心)+정(情)'의 합성어이다. '마음씨'는 '마음(心)+씨(氏)'의 합성어이고, '심정'은 '마음(心)+정(情)'의 합성어이다. '마음씨'는 '마음(心)+씨(氏)'의 합성어이고, '심정'은 '마음(心)+정(情)'의 합성어이다. '마음씨'는 '마음(心)+씨(氏)'의 합성어이고, '심정'은 '마음(心)+정(情)'의 합성어이다.'마음씨'는 '마음(心)+씨(氏)'의 합성어이고, '심정'은 '마음(心)+정(情)'의 합성어이다. '마음씨'는 '마음(心)+씨(氏)'의 합성어이고, '심정'은 '마음(心)+정(情)'의 합성어이다. '마음씨'는 '마음(心)+씨(氏)'의 합성어이고, '심정'은 '마음(心)+정(情)'의 합성어이다. '마음씨'는 '마음(心)+씨(氏)'의 합성어이고, '심정'은 '마음(心)+정(情)'의 합성어이다. '마음씨'는 '마음(心)+씨(氏)'의 합성어이고, '심정'은 '마음(心)+정(情)",polyglot-ko-1.3b
ko_quiz_4,206, '망가뜨리다'와 '허물다'는 '부수다'의 뜻과 같은 말이야.​### 질문: '부수다'의 어원을 알려주세요.### 답변: '부수다'는 '부수다'에서 온 말이야. '부수다'는 '부수다'의 사동사야. 이 말은 '부수다'와 '부시다'라는 두 동사를 만드는 말이지.### 질문: '부수다'의 어원을 알려주세요.### 답변: '부수다'는 '부수다'에서 온 말이다. '부수다'는 '부수다'의 사동사야. 이 말은 '부시다'라는 사동사를 만드는 말이다.### 질문: '부수다'의 어원을 알려주세요.### 답변: '부수다'의 어원은 '부시다'에서 온 말이다. '부시다'는 '부시다'의 사동사다. 이 말은 '부수다'와 '부시다'라는 두 동사를 만드는 말이다.​### 질문: '부시다'의 어원을 알려주세요.### 답변: '부시다'의 어원은 '부수다'에서 온 말이다. '부시다'는 '부수다'의 사동사다. 이 말은 '부수다'와 '부시다'라는 두 동사를 만드는 말이다.### 질문: '부시다'의 어원을 알려주세요.### 답변: '부시다'의 어원은 '부수다'에서 온 말이다. '부시다'는 '부수다'의 사동사다. 이 말은 '부수다'와 '부시다'라는 두 동사를 만드는 말이다.​### 질문: '부수다'의 어원을 알려주세요.### 답변: '부시다'의 어원은 '부수다'에서 온 말이다. '부시다'는 '부수다'의 사동사다. 이 말은 '부수다'와 '부시다'라는 두 동사를 만드는 말이다.### 질문: '부수다'의 어원을 알려주세요.### 답변: '부시다'의 어원은 ',polyglot-ko-1.3b
ko_quiz_4,207," '손으로 만진다'는 뜻의 '수하다'는 1, '수하다'와 뜻이 같은 '만지다'는 2, '만지다'와 뜻이 다른 '수하다'는 3, '수하다'와 뜻이 같은 '만지다'는 2, '수하다'와 뜻이 다른 '만지다'는 1, '수하다'와 뜻이 같은 '만지다'는 1, '수하다'와 뜻이 같은 '만지다'는 2, '수하다'와 뜻이 같은 '만지다'는 2, '수하다'와 뜻이 같은 '만지다'는 3, '수하다'와 뜻이 같은 '만지다'는 2, '수하다'와 뜻이 같은 '만지다'는 3, '수하다'와 뜻이 같은 '만지다'는 2, '수하다'와 뜻이 같은 '만지다'는 3, '수하다'와 뜻이 같은 '만지다'는 3, '수하다'와 뜻이 같은 '만지다'는 2, '수하다'와 뜻이 같은 '만지다'는 2, '수하다'와 뜻이 같은 '만지다'는 2, '수하다'와 뜻이 같은 '만지다'는 2, '수하다'와 뜻이 같은 '만지다'는 2, '수하다'와 뜻이 같은 '만지다'는 2, '수하다'와 뜻이 같은 '만지다'는 2, '수하다'와 뜻이 같은 '만지다'는 2, '수하다'와 뜻이 같은 '만지다'는 2, '수하다'와 뜻이 같은 '만지다'는 2, '수하다'와 뜻이 같은 '만지다'는 2, '수하다'와 뜻이 같은 '만지다'는 2, '수하다'와 뜻이 같은 '만지다'는 2, '수하다'와 뜻이 같은 '만지다'는 2, '수하다'와 뜻이 같은 '",polyglot-ko-1.3b
